# Delay[ns]	Correlation 	
-149.18	1.01702
-149.175	1.01965
-149.17	1.01991
-149.165	1.01946
-149.16	1.01707
-149.155	1.01646
-149.15	1.01649
-149.145	1.0137
-149.14	1.0113
-149.135	1.0091
-149.13	1.00757
-149.125	1.00452
-149.12	1.00274
-149.115	0.999937
-149.11	0.998855
-149.105	0.998397
-149.1	0.99763
-149.095	0.998197
-149.09	0.999398
-149.085	1.00277
-149.08	1.0054
-149.075	1.00816
-149.07	1.01108
-149.065	1.01307
-149.06	1.01476
-149.055	1.01316
-149.05	1.01177
-149.045	1.01035
-149.04	1.00947
-149.035	1.00906
-149.03	1.01003
-149.025	1.011
-149.02	1.01369
-149.015	1.01552
-149.01	1.01743
-149.005	1.01685
-149	1.01531
-148.995	1.01409
-148.99	1.01399
-148.985	1.01557
-148.98	1.01559
-148.975	1.01337
-148.97	1.01069
-148.965	1.0087
-148.96	1.00724
-148.955	1.00531
-148.95	1.00341
-148.945	1.00113
-148.94	0.998936
-148.935	0.995301
-148.93	0.992651
-148.925	0.993193
-148.92	0.993912
-148.915	0.995828
-148.91	0.998042
-148.905	0.998546
-148.9	0.997591
-148.895	0.995793
-148.89	0.992056
-148.885	0.989572
-148.88	0.988144
-148.875	0.986882
-148.87	0.985825
-148.865	0.985212
-148.86	0.985564
-148.855	0.986909
-148.85	0.988258
-148.845	0.989369
-148.84	0.991352
-148.835	0.993555
-148.83	0.996089
-148.825	0.99741
-148.82	0.999693
-148.815	1.00292
-148.81	1.00678
-148.805	1.01
-148.8	1.01121
-148.795	1.01132
-148.79	1.00889
-148.785	1.00816
-148.78	1.00847
-148.775	1.00732
-148.77	1.00628
-148.765	1.00614
-148.76	1.00572
-148.755	1.00461
-148.75	1.00347
-148.745	1.0036
-148.74	1.00361
-148.735	1.00397
-148.73	1.00458
-148.725	1.00491
-148.72	1.00337
-148.715	1.00188
-148.71	0.999921
-148.705	0.99742
-148.7	0.994269
-148.695	0.992156
-148.69	0.990651
-148.685	0.989487
-148.68	0.988522
-148.675	0.98495
-148.67	0.983707
-148.665	0.983411
-148.66	0.984277
-148.655	0.983548
-148.65	0.980839
-148.645	0.979139
-148.64	0.978388
-148.635	0.979278
-148.63	0.980416
-148.625	0.980042
-148.62	0.980825
-148.615	0.982056
-148.61	0.985723
-148.605	0.988399
-148.6	0.990947
-148.595	0.991188
-148.59	0.99151
-148.585	0.991977
-148.58	0.993747
-148.575	0.994339
-148.57	0.99522
-148.565	0.995657
-148.56	0.996119
-148.555	0.995594
-148.55	0.994822
-148.545	0.995511
-148.54	0.995222
-148.535	0.994502
-148.53	0.994893
-148.525	0.994572
-148.52	0.997685
-148.515	1.00103
-148.51	1.00396
-148.505	1.00586
-148.5	1.00744
-148.495	1.00964
-148.49	1.01022
-148.485	1.01283
-148.48	1.01486
-148.475	1.01321
-148.47	1.0094
-148.465	1.00752
-148.46	1.00558
-148.455	1.00533
-148.45	1.00435
-148.445	1.00506
-148.44	1.00601
-148.435	1.00654
-148.43	1.00574
-148.425	1.00557
-148.42	1.00564
-148.415	1.0059
-148.41	1.00661
-148.405	1.00518
-148.4	1.0035
-148.395	1.00053
-148.39	0.997549
-148.385	0.993844
-148.38	0.989752
-148.375	0.984922
-148.37	0.982159
-148.365	0.982203
-148.36	0.981399
-148.355	0.980764
-148.35	0.98034
-148.345	0.979481
-148.34	0.977532
-148.335	0.976663
-148.33	0.975424
-148.325	0.974448
-148.32	0.97436
-148.315	0.976413
-148.31	0.979713
-148.305	0.982035
-148.3	0.983776
-148.295	0.987215
-148.29	0.990913
-148.285	0.992552
-148.28	0.993401
-148.275	0.994486
-148.27	0.994516
-148.265	0.994952
-148.26	0.997243
-148.255	0.997675
-148.25	0.998021
-148.245	0.998576
-148.24	0.998858
-148.235	0.998618
-148.23	0.997205
-148.225	0.996487
-148.22	0.995648
-148.215	0.995236
-148.21	0.995552
-148.205	0.996909
-148.2	0.99806
-148.195	1.00005
-148.19	1.00192
-148.185	1.00251
-148.18	1.00005
-148.175	0.997342
-148.17	0.99282
-148.165	0.989051
-148.16	0.985789
-148.155	0.984168
-148.15	0.984499
-148.145	0.984621
-148.14	0.983209
-148.135	0.983107
-148.13	0.984359
-148.125	0.987162
-148.12	0.989541
-148.115	0.99064
-148.11	0.993545
-148.105	0.995833
-148.1	0.99683
-148.095	0.998857
-148.09	1.0016
-148.085	1.00324
-148.08	1.0058
-148.075	1.00936
-148.07	1.01144
-148.065	1.0115
-148.06	1.01138
-148.055	1.01096
-148.05	1.01024
-148.045	1.01017
-148.04	1.00998
-148.035	1.0093
-148.03	1.00993
-148.025	1.00882
-148.02	1.00724
-148.015	1.00663
-148.01	1.00579
-148.005	1.0054
-148	1.00608
-147.995	1.00778
-147.99	1.00796
-147.985	1.00855
-147.98	1.00882
-147.975	1.00921
-147.97	1.00826
-147.965	1.00734
-147.96	1.00569
-147.955	1.00294
-147.95	1.00084
-147.945	1.00092
-147.94	1.001
-147.935	0.99941
-147.93	0.998134
-147.925	0.997026
-147.92	0.996039
-147.915	0.996902
-147.91	0.99791
-147.905	0.998765
-147.9	0.998221
-147.895	0.996707
-147.89	0.995536
-147.885	0.995341
-147.88	0.994382
-147.875	0.992739
-147.87	0.99032
-147.865	0.987933
-147.86	0.986784
-147.855	0.986524
-147.85	0.986182
-147.845	0.986665
-147.84	0.986896
-147.835	0.987323
-147.83	0.986204
-147.825	0.985133
-147.82	0.986031
-147.815	0.98768
-147.81	0.989955
-147.805	0.993878
-147.8	0.996129
-147.795	0.997505
-147.79	0.998468
-147.785	0.99895
-147.78	1.00063
-147.775	1.00104
-147.77	1.00148
-147.765	1.00099
-147.76	1.00051
-147.755	1.00033
-147.75	0.999591
-147.745	0.998899
-147.74	0.998395
-147.735	0.998573
-147.73	0.99759
-147.725	0.997569
-147.72	0.999283
-147.715	1.00095
-147.71	1.00249
-147.705	1.00304
-147.7	1.00189
-147.695	0.998742
-147.69	0.995152
-147.685	0.991588
-147.68	0.98726
-147.675	0.983786
-147.67	0.982489
-147.665	0.983939
-147.66	0.986164
-147.655	0.988917
-147.65	0.992209
-147.645	0.994471
-147.64	0.994682
-147.635	0.992314
-147.63	0.989734
-147.625	0.988677
-147.62	0.987008
-147.615	0.987219
-147.61	0.98855
-147.605	0.991377
-147.6	0.993278
-147.595	0.9927
-147.59	0.992122
-147.585	0.991051
-147.58	0.98792
-147.575	0.985099
-147.57	0.98382
-147.565	0.983513
-147.56	0.982742
-147.555	0.982715
-147.55	0.981971
-147.545	0.981634
-147.54	0.982355
-147.535	0.982658
-147.53	0.983572
-147.525	0.982443
-147.52	0.981094
-147.515	0.981929
-147.51	0.982472
-147.505	0.984048
-147.5	0.985149
-147.495	0.98447
-147.49	0.985889
-147.485	0.988116
-147.48	0.988474
-147.475	0.988595
-147.47	0.989785
-147.465	0.99177
-147.46	0.994769
-147.455	0.996643
-147.45	0.997821
-147.445	0.999951
-147.44	1.00144
-147.435	1.00192
-147.43	1.00051
-147.425	1.00023
-147.42	1.00074
-147.415	0.999719
-147.41	0.999251
-147.405	0.998704
-147.4	0.997882
-147.395	0.995038
-147.39	0.993386
-147.385	0.992357
-147.38	0.991972
-147.375	0.992426
-147.37	0.992842
-147.365	0.993829
-147.36	0.996032
-147.355	0.99784
-147.35	0.999572
-147.345	0.999544
-147.34	1.0002
-147.335	1.00242
-147.33	1.00754
-147.325	1.01246
-147.32	1.01649
-147.315	1.01906
-147.31	1.02136
-147.305	1.02343
-147.3	1.02543
-147.295	1.0268
-147.29	1.02768
-147.285	1.02728
-147.28	1.02552
-147.275	1.02317
-147.27	1.02019
-147.265	1.01566
-147.26	1.00993
-147.255	1.00694
-147.25	1.00451
-147.245	1.0039
-147.24	1.00374
-147.235	1.00366
-147.23	1.00394
-147.225	1.00589
-147.22	1.00729
-147.215	1.00806
-147.21	1.00797
-147.205	1.00718
-147.2	1.00738
-147.195	1.00599
-147.19	1.00406
-147.185	1.00174
-147.18	0.998516
-147.175	0.995367
-147.17	0.991937
-147.165	0.990718
-147.16	0.992677
-147.155	0.995524
-147.15	0.998339
-147.145	0.999896
-147.14	1.00225
-147.135	1.00256
-147.13	1.00116
-147.125	0.998806
-147.12	0.997272
-147.115	0.995219
-147.11	0.993646
-147.105	0.991845
-147.1	0.991861
-147.095	0.991879
-147.09	0.991887
-147.085	0.991015
-147.08	0.992012
-147.075	0.994192
-147.07	0.99572
-147.065	0.996835
-147.06	0.998318
-147.055	1.00111
-147.05	1.00295
-147.045	1.00426
-147.04	1.00392
-147.035	1.00263
-147.03	1.00266
-147.025	1.00411
-147.02	1.00388
-147.015	1.00191
-147.01	1.00292
-147.005	1.00319
-147	1.00337
-146.995	1.00273
-146.99	1.00264
-146.985	1.00244
-146.98	1.00133
-146.975	1.00068
-146.97	0.99971
-146.965	0.99819
-146.96	0.997089
-146.955	0.996282
-146.95	0.99716
-146.945	0.997914
-146.94	0.99923
-146.935	0.999605
-146.93	0.999993
-146.925	0.999699
-146.92	0.997509
-146.915	0.99494
-146.91	0.994058
-146.905	0.992569
-146.9	0.990318
-146.895	0.988281
-146.89	0.985371
-146.885	0.981699
-146.88	0.978687
-146.875	0.977767
-146.87	0.977182
-146.865	0.97823
-146.86	0.978348
-146.855	0.980131
-146.85	0.983202
-146.845	0.986322
-146.84	0.987983
-146.835	0.988165
-146.83	0.988013
-146.825	0.987058
-146.82	0.987831
-146.815	0.989811
-146.81	0.991756
-146.805	0.994286
-146.8	0.996948
-146.795	0.999064
-146.79	1.00058
-146.785	1.00233
-146.78	1.00378
-146.775	1.00551
-146.77	1.0058
-146.765	1.00434
-146.76	1.00381
-146.755	1.00562
-146.75	1.00718
-146.745	1.00853
-146.74	1.00891
-146.735	1.00792
-146.73	1.00804
-146.725	1.00791
-146.72	1.00805
-146.715	1.00702
-146.71	1.00518
-146.705	1.00326
-146.7	1.00313
-146.695	1.00326
-146.69	1.00186
-146.685	1.00185
-146.68	1.00403
-146.675	1.00537
-146.67	1.00553
-146.665	1.00582
-146.66	1.00724
-146.655	1.00856
-146.65	1.00948
-146.645	1.0112
-146.64	1.01232
-146.635	1.01232
-146.63	1.01143
-146.625	1.01249
-146.62	1.01265
-146.615	1.01201
-146.61	1.00944
-146.605	1.00654
-146.6	1.00511
-146.595	1.00269
-146.59	1.00029
-146.585	0.997868
-146.58	0.996563
-146.575	0.994852
-146.57	0.992801
-146.565	0.992178
-146.56	0.992203
-146.555	0.991886
-146.55	0.991215
-146.545	0.989898
-146.54	0.988234
-146.535	0.987678
-146.53	0.985427
-146.525	0.984112
-146.52	0.984157
-146.515	0.983913
-146.51	0.98381
-146.505	0.983676
-146.5	0.98479
-146.495	0.985595
-146.49	0.986856
-146.485	0.98813
-146.48	0.98907
-146.475	0.989894
-146.47	0.990121
-146.465	0.989517
-146.46	0.991444
-146.455	0.993824
-146.45	0.997411
-146.445	1.00027
-146.44	1.00139
-146.435	1.0038
-146.43	1.00542
-146.425	1.00445
-146.42	1.00398
-146.415	1.00255
-146.41	1.00112
-146.405	1.00149
-146.4	1.00141
-146.395	1.00042
-146.39	0.998941
-146.385	0.998298
-146.38	0.997447
-146.375	0.994652
-146.37	0.991807
-146.365	0.990377
-146.36	0.989189
-146.355	0.988417
-146.35	0.989216
-146.345	0.989013
-146.34	0.989453
-146.335	0.991784
-146.33	0.994485
-146.325	0.994983
-146.32	0.996502
-146.315	0.999799
-146.31	1.00354
-146.305	1.00719
-146.3	1.00838
-146.295	1.00735
-146.29	1.00571
-146.285	1.00476
-146.28	1.00462
-146.275	1.00429
-146.27	1.00278
-146.265	1.00107
-146.26	0.999251
-146.255	0.999445
-146.25	1.00015
-146.245	1.00212
-146.24	1.0042
-146.235	1.00598
-146.23	1.0081
-146.225	1.01003
-146.22	1.01027
-146.215	1.00986
-146.21	1.01005
-146.205	1.00968
-146.2	1.01021
-146.195	1.01005
-146.19	1.00903
-146.185	1.00677
-146.18	1.00442
-146.175	1.00252
-146.17	1.00233
-146.165	1.00108
-146.16	1.00045
-146.155	0.998118
-146.15	0.9938
-146.145	0.991532
-146.14	0.988944
-146.135	0.987967
-146.13	0.98878
-146.125	0.990805
-146.12	0.992211
-146.115	0.992638
-146.11	0.992161
-146.105	0.991551
-146.1	0.992454
-146.095	0.994492
-146.09	0.996935
-146.085	0.997454
-146.08	0.997993
-146.075	0.997199
-146.07	0.995977
-146.065	0.995989
-146.06	0.995999
-146.055	0.997536
-146.05	0.998491
-146.045	0.999259
-146.04	0.99852
-146.035	0.999228
-146.03	1.00118
-146.025	1.00319
-146.02	1.00468
-146.015	1.00708
-146.01	1.00899
-146.005	1.00949
-146	1.00848
-145.995	1.0065
-145.99	1.00584
-145.985	1.00391
-145.98	1.00146
-145.975	0.999011
-145.97	0.99762
-145.965	0.996382
-145.96	0.995461
-145.955	0.995641
-145.95	0.995779
-145.945	0.997067
-145.94	0.999049
-145.935	1.00159
-145.93	1.00241
-145.925	1.00196
-145.92	1.00093
-145.915	0.998612
-145.91	0.996496
-145.905	0.995909
-145.9	0.995069
-145.895	0.996208
-145.89	0.997476
-145.885	0.997154
-145.88	0.997584
-145.875	0.998338
-145.87	0.999059
-145.865	0.99635
-145.86	0.993875
-145.855	0.99268
-145.85	0.992578
-145.845	0.993213
-145.84	0.992244
-145.835	0.991812
-145.83	0.992456
-145.825	0.994231
-145.82	0.995677
-145.815	0.997152
-145.81	0.998074
-145.805	0.998566
-145.8	1.00144
-145.795	1.00488
-145.79	1.00721
-145.785	1.01028
-145.78	1.0137
-145.775	1.01673
-145.77	1.01796
-145.765	1.01901
-145.76	1.01945
-145.755	1.01965
-145.75	1.01926
-145.745	1.01853
-145.74	1.01701
-145.735	1.01428
-145.73	1.01249
-145.725	1.01228
-145.72	1.01156
-145.715	1.01024
-145.71	1.00906
-145.705	1.00795
-145.7	1.0059
-145.695	1.00662
-145.69	1.00764
-145.685	1.00786
-145.68	1.00702
-145.675	1.00579
-145.67	1.00571
-145.665	1.00669
-145.66	1.00667
-145.655	1.00657
-145.65	1.00552
-145.645	1.00428
-145.64	1.00352
-145.635	1.0016
-145.63	1.00047
-145.625	1.00022
-145.62	0.999221
-145.615	0.996921
-145.61	0.996373
-145.605	0.997114
-145.6	0.998733
-145.595	1.00267
-145.59	1.00487
-145.585	1.00744
-145.58	1.00817
-145.575	1.00813
-145.57	1.00815
-145.565	1.00927
-145.56	1.00999
-145.555	1.0103
-145.55	1.01019
-145.545	1.01059
-145.54	1.0102
-145.535	1.01007
-145.53	1.00836
-145.525	1.00727
-145.52	1.00592
-145.515	1.00558
-145.51	1.00569
-145.505	1.00699
-145.5	1.00766
-145.495	1.00787
-145.49	1.00693
-145.485	1.00634
-145.48	1.00478
-145.475	1.00362
-145.47	1.00333
-145.465	1.00422
-145.46	1.00666
-145.455	1.00592
-145.45	1.00467
-145.445	1.0035
-145.44	1.0018
-145.435	0.999495
-145.43	0.995742
-145.425	0.992439
-145.42	0.98937
-145.415	0.986239
-145.41	0.984538
-145.405	0.983977
-145.4	0.983226
-145.395	0.98245
-145.39	0.984934
-145.385	0.988492
-145.38	0.991424
-145.375	0.994244
-145.37	0.996994
-145.365	0.997278
-145.36	0.997466
-145.355	0.996831
-145.35	0.995786
-145.345	0.99529
-145.34	0.996016
-145.335	0.995696
-145.33	0.996729
-145.325	0.996824
-145.32	0.996948
-145.315	0.999188
-145.31	1.00115
-145.305	1.00199
-145.3	1.00279
-145.295	1.00336
-145.29	1.00227
-145.285	1.00123
-145.28	1.00152
-145.275	1.00283
-145.27	1.00436
-145.265	1.0079
-145.26	1.01178
-145.255	1.01583
-145.25	1.01882
-145.245	1.02191
-145.24	1.02313
-145.235	1.02269
-145.23	1.02065
-145.225	1.01905
-145.22	1.01724
-145.215	1.01559
-145.21	1.01396
-145.205	1.01378
-145.2	1.0141
-145.195	1.0145
-145.19	1.01456
-145.185	1.01485
-145.18	1.01481
-145.175	1.01502
-145.17	1.01356
-145.165	1.01055
-145.16	1.00516
-145.155	1.00039
-145.15	0.997862
-145.145	0.995625
-145.14	0.993885
-145.135	0.99184
-145.13	0.989135
-145.125	0.987639
-145.12	0.988217
-145.115	0.990342
-145.11	0.991855
-145.105	0.992309
-145.1	0.994252
-145.095	0.995359
-145.09	0.994986
-145.085	0.99699
-145.08	1.0002
-145.075	1.00027
-145.07	1.00019
-145.065	1.00078
-145.06	1.00099
-145.055	1.00049
-145.05	1.0005
-145.045	1.00002
-145.04	0.999442
-145.035	0.996811
-145.03	0.992959
-145.025	0.987399
-145.02	0.982789
-145.015	0.9805
-145.01	0.979365
-145.005	0.980661
-145	0.981996
-144.995	0.98439
-144.99	0.985574
-144.985	0.986123
-144.98	0.985847
-144.975	0.985647
-144.97	0.985337
-144.965	0.985696
-144.96	0.984291
-144.955	0.984003
-144.95	0.983861
-144.945	0.984408
-144.94	0.984059
-144.935	0.983132
-144.93	0.983096
-144.925	0.984272
-144.92	0.984748
-144.915	0.985347
-144.91	0.985846
-144.905	0.98796
-144.9	0.990166
-144.895	0.99197
-144.89	0.99493
-144.885	0.997042
-144.88	0.998574
-144.875	1.00022
-144.87	1.00178
-144.865	1.00376
-144.86	1.00472
-144.855	1.0059
-144.85	1.00686
-144.845	1.00754
-144.84	1.00688
-144.835	1.00763
-144.83	1.00933
-144.825	1.01167
-144.82	1.01286
-144.815	1.01288
-144.81	1.01135
-144.805	1.00918
-144.8	1.0085
-144.795	1.00814
-144.79	1.00913
-144.785	1.01112
-144.78	1.01235
-144.775	1.01268
-144.77	1.01256
-144.765	1.01291
-144.76	1.01308
-144.755	1.01056
-144.75	1.00858
-144.745	1.00406
-144.74	1.00022
-144.735	0.996647
-144.73	0.995344
-144.725	0.995802
-144.72	0.994035
-144.715	0.993593
-144.71	0.993304
-144.705	0.992581
-144.7	0.992392
-144.695	0.992175
-144.69	0.99284
-144.685	0.994217
-144.68	0.996255
-144.675	0.998365
-144.67	1.00029
-144.665	1.00149
-144.66	1.00188
-144.655	1.00145
-144.65	1.00223
-144.645	1.00285
-144.64	1.00296
-144.635	1.00267
-144.63	1.00272
-144.625	1.00332
-144.62	1.00354
-144.615	1.00446
-144.61	1.00516
-144.605	1.00461
-144.6	1.00313
-144.595	1.00215
-144.59	1.00138
-144.585	1.0028
-144.58	1.00419
-144.575	1.00393
-144.57	1.003
-144.565	1.00201
-144.56	1.00146
-144.555	1.00093
-144.55	1.00117
-144.545	1.00121
-144.54	1.00134
-144.535	1.00078
-144.53	0.998949
-144.525	0.999194
-144.52	0.999654
-144.515	0.999821
-144.51	0.998263
-144.505	0.99754
-144.5	0.996639
-144.495	0.997632
-144.49	0.998391
-144.485	0.999027
-144.48	1.00028
-144.475	1.00078
-144.47	1.00164
-144.465	1.00193
-144.46	1.0017
-144.455	1.00233
-144.45	1.00365
-144.445	1.00347
-144.44	1.00323
-144.435	1.00346
-144.43	1.00389
-144.425	1.00211
-144.42	0.99957
-144.415	0.996245
-144.41	0.993198
-144.405	0.990666
-144.4	0.9873
-144.395	0.985211
-144.39	0.984175
-144.385	0.982884
-144.38	0.982263
-144.375	0.981777
-144.37	0.981408
-144.365	0.981406
-144.36	0.980238
-144.355	0.979042
-144.35	0.9794
-144.345	0.980291
-144.34	0.981426
-144.335	0.982303
-144.33	0.983218
-144.325	0.984123
-144.32	0.986156
-144.315	0.986795
-144.31	0.987896
-144.305	0.989271
-144.3	0.990959
-144.295	0.994533
-144.29	0.998406
-144.285	1.00017
-144.28	1.00083
-144.275	1.0016
-144.27	1.00289
-144.265	1.00385
-144.26	1.00466
-144.255	1.0054
-144.25	1.00706
-144.245	1.00853
-144.24	1.01051
-144.235	1.01156
-144.23	1.01219
-144.225	1.0121
-144.22	1.01225
-144.215	1.01189
-144.21	1.01065
-144.205	1.00936
-144.2	1.01009
-144.195	1.01092
-144.19	1.01148
-144.185	1.01209
-144.18	1.01225
-144.175	1.01155
-144.17	1.01014
-144.165	1.00787
-144.16	1.00643
-144.155	1.00431
-144.15	1.00523
-144.145	1.0052
-144.14	1.00701
-144.135	1.00872
-144.13	1.01066
-144.125	1.01148
-144.12	1.01108
-144.115	1.01121
-144.11	1.0137
-144.105	1.0133
-144.1	1.01464
-144.095	1.01434
-144.09	1.01526
-144.085	1.01518
-144.08	1.01558
-144.075	1.01466
-144.07	1.01191
-144.065	1.01015
-144.06	1.00827
-144.055	1.00444
-144.05	1.00186
-144.045	0.999155
-144.04	0.996827
-144.035	0.997096
-144.03	0.998876
-144.025	1.00128
-144.02	1.00279
-144.015	1.00256
-144.01	1.00177
-144.005	1.00136
-144	1.00063
-143.995	1.00006
-143.99	1.00151
-143.985	1.0019
-143.98	1.00068
-143.975	0.996749
-143.97	0.994945
-143.965	0.9954
-143.96	0.996375
-143.955	0.998222
-143.95	0.998663
-143.945	1.0006
-143.94	1.00339
-143.935	1.00777
-143.93	1.01339
-143.925	1.01935
-143.92	1.0231
-143.915	1.02477
-143.91	1.02505
-143.905	1.02427
-143.9	1.02356
-143.895	1.02422
-143.89	1.02407
-143.885	1.02262
-143.88	1.01909
-143.875	1.01606
-143.87	1.01381
-143.865	1.01368
-143.86	1.01299
-143.855	1.0131
-143.85	1.01378
-143.845	1.0124
-143.84	1.01125
-143.835	1.01023
-143.83	1.01174
-143.825	1.01218
-143.82	1.01269
-143.815	1.01225
-143.81	1.0111
-143.805	1.00963
-143.8	1.00783
-143.795	1.0068
-143.79	1.00613
-143.785	1.00461
-143.78	1.00299
-143.775	1.00132
-143.77	0.998533
-143.765	0.995342
-143.76	0.994748
-143.755	0.994904
-143.75	0.995103
-143.745	0.996256
-143.74	0.995886
-143.735	0.995848
-143.73	0.996074
-143.725	0.996977
-143.72	0.998031
-143.715	0.997242
-143.71	0.997784
-143.705	0.999135
-143.7	0.999158
-143.695	0.99879
-143.69	0.998003
-143.685	0.996229
-143.68	0.992601
-143.675	0.989254
-143.67	0.987886
-143.665	0.987062
-143.66	0.987004
-143.655	0.985665
-143.65	0.982107
-143.645	0.980893
-143.64	0.982767
-143.635	0.985023
-143.63	0.985189
-143.625	0.986195
-143.62	0.987428
-143.615	0.988458
-143.61	0.988466
-143.605	0.989216
-143.6	0.98967
-143.595	0.990038
-143.59	0.99044
-143.585	0.991053
-143.58	0.991007
-143.575	0.991447
-143.57	0.99189
-143.565	0.991522
-143.56	0.991373
-143.555	0.992316
-143.55	0.994308
-143.545	0.997529
-143.54	1.0021
-143.535	1.00696
-143.53	1.00956
-143.525	1.00992
-143.52	1.01186
-143.515	1.01372
-143.51	1.01505
-143.505	1.01496
-143.5	1.01582
-143.495	1.0157
-143.49	1.01463
-143.485	1.01279
-143.48	1.00911
-143.475	1.006
-143.47	1.00579
-143.465	1.00592
-143.46	1.00613
-143.455	1.00608
-143.45	1.00577
-143.445	1.00664
-143.44	1.00682
-143.435	1.00562
-143.43	1.00456
-143.425	1.00483
-143.42	1.00393
-143.415	1.00192
-143.41	0.99932
-143.405	0.996726
-143.4	0.99487
-143.395	0.994315
-143.39	0.992436
-143.385	0.988589
-143.38	0.9856
-143.375	0.984171
-143.37	0.984065
-143.365	0.983919
-143.36	0.984236
-143.355	0.985551
-143.35	0.985156
-143.345	0.984658
-143.34	0.984347
-143.335	0.984531
-143.33	0.983723
-143.325	0.983714
-143.32	0.98379
-143.315	0.9854
-143.31	0.986154
-143.305	0.988268
-143.3	0.990409
-143.295	0.9927
-143.29	0.99457
-143.285	0.994693
-143.28	0.994314
-143.275	0.992928
-143.27	0.992115
-143.265	0.992353
-143.26	0.994118
-143.255	0.993963
-143.25	0.994588
-143.245	0.994499
-143.24	0.995744
-143.235	0.99714
-143.23	1.00088
-143.225	1.00368
-143.22	1.00607
-143.215	1.00871
-143.21	1.0102
-143.205	1.01123
-143.2	1.00974
-143.195	1.00928
-143.19	1.00904
-143.185	1.0079
-143.18	1.0056
-143.175	1.00423
-143.17	1.00219
-143.165	1.00127
-143.16	0.999619
-143.155	0.998688
-143.15	0.99768
-143.145	0.995408
-143.14	0.994865
-143.135	0.99515
-143.13	0.99724
-143.125	1.00024
-143.12	1.00114
-143.115	1.00137
-143.11	1.00231
-143.105	1.00484
-143.1	1.00697
-143.095	1.00871
-143.09	1.00978
-143.085	1.01097
-143.08	1.01124
-143.075	1.01111
-143.07	1.011
-143.065	1.00938
-143.06	1.00764
-143.055	1.00502
-143.05	1.00267
-143.045	1.00186
-143.04	1.00142
-143.035	0.999889
-143.03	0.99723
-143.025	0.996181
-143.02	0.996434
-143.015	0.995958
