# Delay[ns]	Correlation 	
-148.665	1.00257
-148.66	0.997776
-148.655	0.995452
-148.65	0.993226
-148.645	0.992449
-148.64	0.993334
-148.635	0.994206
-148.63	0.995551
-148.625	0.996329
-148.62	0.996831
-148.615	0.998309
-148.61	0.997801
-148.605	0.995924
-148.6	0.995053
-148.595	0.995492
-148.59	0.998988
-148.585	1.00121
-148.58	1.00331
-148.575	1.00618
-148.57	1.00947
-148.565	1.01135
-148.56	1.01297
-148.555	1.01347
-148.55	1.01293
-148.545	1.01129
-148.54	1.00864
-148.535	1.00773
-148.53	1.00614
-148.525	1.00395
-148.52	1.00161
-148.515	1.0007
-148.51	0.998013
-148.505	0.993986
-148.5	0.991961
-148.495	0.991439
-148.49	0.991869
-148.485	0.992509
-148.48	0.995158
-148.475	0.999114
-148.47	1.00509
-148.465	1.01007
-148.46	1.01035
-148.455	1.00709
-148.45	1.00424
-148.445	1.00067
-148.44	0.998239
-148.435	0.99541
-148.43	0.995104
-148.425	0.993837
-148.42	0.991594
-148.415	0.990364
-148.41	0.990191
-148.405	0.990752
-148.4	0.99215
-148.395	0.993782
-148.39	0.995906
-148.385	0.998546
-148.38	1.0018
-148.375	1.00372
-148.37	1.00416
-148.365	1.00399
-148.36	1.00428
-148.355	1.00501
-148.35	1.00373
-148.345	1.00215
-148.34	1.00018
-148.335	0.9992
-148.33	0.998926
-148.325	1.00051
-148.32	1.00206
-148.315	1.00177
-148.31	1.00221
-148.305	1.00319
-148.3	1.00348
-148.295	1.00207
-148.29	0.999662
-148.285	0.998379
-148.28	0.997423
-148.275	0.997829
-148.27	0.996696
-148.265	0.995946
-148.26	0.995321
-148.255	0.996591
-148.25	1.00002
-148.245	1.00182
-148.24	1.00349
-148.235	1.00455
-148.23	1.00375
-148.225	1.00265
-148.22	0.998946
-148.215	0.99526
-148.21	0.992749
-148.205	0.989617
-148.2	0.987316
-148.195	0.986549
-148.19	0.987996
-148.185	0.988788
-148.18	0.989331
-148.175	0.988474
-148.17	0.987733
-148.165	0.984736
-148.16	0.982822
-148.155	0.980361
-148.15	0.9779
-148.145	0.977698
-148.14	0.978975
-148.135	0.982476
-148.13	0.985781
-148.125	0.988194
-148.12	0.991326
-148.115	0.993069
-148.11	0.994278
-148.105	0.996252
-148.1	0.996031
-148.095	0.993177
-148.09	0.991493
-148.085	0.989427
-148.08	0.988068
-148.075	0.988293
-148.07	0.989431
-148.065	0.988556
-148.06	0.986333
-148.055	0.983509
-148.05	0.980811
-148.045	0.978833
-148.04	0.980229
-148.035	0.982333
-148.03	0.984945
-148.025	0.987091
-148.02	0.988203
-148.015	0.99059
-148.01	0.992344
-148.005	0.996064
-148	0.997643
-147.995	0.998076
-147.99	0.998764
-147.985	0.999108
-147.98	0.998149
-147.975	0.997794
-147.97	0.997832
-147.965	0.998048
-147.96	0.997308
-147.955	0.996251
-147.95	0.996089
-147.945	0.99553
-147.94	0.995006
-147.935	0.993455
-147.93	0.994094
-147.925	0.997291
-147.92	1.00059
-147.915	1.00446
-147.91	1.00849
-147.905	1.01295
-147.9	1.01561
-147.895	1.01476
-147.89	1.01123
-147.885	1.00727
-147.88	1.00307
-147.875	0.999636
-147.87	0.999774
-147.865	0.999339
-147.86	0.998046
-147.855	0.999662
-147.85	1.00301
-147.845	1.00509
-147.84	1.00556
-147.835	1.00673
-147.83	1.00684
-147.825	1.00583
-147.82	1.00379
-147.815	1.00107
-147.81	0.997606
-147.805	0.995331
-147.8	0.993931
-147.795	0.992392
-147.79	0.990334
-147.785	0.98884
-147.78	0.987532
-147.775	0.985576
-147.77	0.985999
-147.765	0.9855
-147.76	0.985406
-147.755	0.986013
-147.75	0.986812
-147.745	0.987137
-147.74	0.987573
-147.735	0.987966
-147.73	0.989312
-147.725	0.988955
-147.72	0.986945
-147.715	0.985587
-147.71	0.984323
-147.705	0.985232
-147.7	0.985936
-147.695	0.986799
-147.69	0.988374
-147.685	0.990983
-147.68	0.992168
-147.675	0.991096
-147.67	0.988414
-147.665	0.986936
-147.66	0.986965
-147.655	0.986481
-147.65	0.985796
-147.645	0.986768
-147.64	0.98844
-147.635	0.988276
-147.63	0.98847
-147.625	0.988989
-147.62	0.988979
-147.615	0.989063
-147.61	0.988231
-147.605	0.989371
-147.6	0.990418
-147.595	0.990869
-147.59	0.991604
-147.585	0.9915
-147.58	0.990167
-147.575	0.987719
-147.57	0.985078
-147.565	0.984179
-147.56	0.98598
-147.555	0.986843
-147.55	0.988199
-147.545	0.990586
-147.54	0.994343
-147.535	0.997574
-147.53	1.00039
-147.525	1.00175
-147.52	1.00428
-147.515	1.0062
-147.51	1.00891
-147.505	1.00969
-147.5	1.00807
-147.495	1.00557
-147.49	1.00267
-147.485	1.00099
-147.48	1.0006
-147.475	0.999829
-147.47	1.00002
-147.465	0.998902
-147.46	0.997096
-147.455	0.99596
-147.45	0.995766
-147.445	0.994323
-147.44	0.994917
-147.435	0.997427
-147.43	0.99706
-147.425	0.994288
-147.42	0.993142
-147.415	0.991634
-147.41	0.991131
-147.405	0.99032
-147.4	0.990019
-147.395	0.988612
-147.39	0.98768
-147.385	0.986164
-147.38	0.984905
-147.375	0.985048
-147.37	0.984241
-147.365	0.985352
-147.36	0.986059
-147.355	0.986248
-147.35	0.987871
-147.345	0.988274
-147.34	0.988677
-147.335	0.988555
-147.33	0.988794
-147.325	0.990699
-147.32	0.991729
-147.315	0.991848
-147.31	0.991858
-147.305	0.992178
-147.3	0.993715
-147.295	0.994221
-147.29	0.992538
-147.285	0.992226
-147.28	0.991799
-147.275	0.991147
-147.27	0.989013
-147.265	0.986362
-147.26	0.984953
-147.255	0.981897
-147.25	0.979028
-147.245	0.977664
-147.24	0.976432
-147.235	0.978406
-147.23	0.980999
-147.225	0.98483
-147.22	0.988505
-147.215	0.991633
-147.21	0.994575
-147.205	0.996447
-147.2	0.997349
-147.195	0.998162
-147.19	0.998192
-147.185	0.997904
-147.18	0.997457
-147.175	0.996127
-147.17	0.996405
-147.165	0.998354
-147.16	0.999239
-147.155	0.997711
-147.15	0.995239
-147.145	0.992759
-147.14	0.98948
-147.135	0.987376
-147.13	0.985987
-147.125	0.985746
-147.12	0.986233
-147.115	0.988023
-147.11	0.990458
-147.105	0.991483
-147.1	0.991319
-147.095	0.989915
-147.09	0.988506
-147.085	0.987458
-147.08	0.988496
-147.075	0.989658
-147.07	0.992179
-147.065	0.994005
-147.06	0.995143
-147.055	0.996379
-147.05	0.997184
-147.045	0.999165
-147.04	0.999923
-147.035	0.998127
-147.03	0.996714
-147.025	0.997565
-147.02	1.00035
-147.015	1.00362
-147.01	1.00684
-147.005	1.00873
-147	1.00932
-146.995	1.01039
-146.99	1.0098
-146.985	1.00993
-146.98	1.011
-146.975	1.01284
-146.97	1.01376
-146.965	1.01384
-146.96	1.01318
-146.955	1.01195
-146.95	1.01053
-146.945	1.00819
-146.94	1.00574
-146.935	1.00417
-146.93	1.00283
-146.925	1.0003
-146.92	0.996464
-146.915	0.99386
-146.91	0.993525
-146.905	0.994352
-146.9	0.996021
-146.895	0.997691
-146.89	0.999735
-146.885	1.0011
-146.88	1.00224
-146.875	1.00292
-146.87	1.00131
-146.865	0.999905
-146.86	0.999171
-146.855	1.00126
-146.85	1.00062
-146.845	0.998588
-146.84	0.997894
-146.835	0.998219
-146.83	1.00018
-146.825	1.00009
-146.82	1.0018
-146.815	1.00366
-146.81	1.00532
-146.805	1.00541
-146.8	1.00368
-146.795	1.00081
-146.79	0.999414
-146.785	0.999094
-146.78	0.999841
-146.775	1.00048
-146.77	1.00134
-146.765	1.00165
-146.76	1.00324
-146.755	1.00561
-146.75	1.00907
-146.745	1.01272
-146.74	1.01516
-146.735	1.01594
-146.73	1.01666
-146.725	1.01557
-146.72	1.01526
-146.715	1.0138
-146.71	1.01126
-146.705	1.00718
-146.7	1.00546
-146.695	1.00583
-146.69	1.00647
-146.685	1.00812
-146.68	1.0094
-146.675	1.01123
-146.67	1.01279
-146.665	1.01413
-146.66	1.0141
-146.655	1.01337
-146.65	1.01232
-146.645	1.00973
-146.64	1.00813
-146.635	1.00774
-146.63	1.0073
-146.625	1.00689
-146.62	1.00822
-146.615	1.00912
-146.61	1.01048
-146.605	1.01112
-146.6	1.00916
-146.595	1.00756
-146.59	1.00763
-146.585	1.00789
-146.58	1.00881
-146.575	1.00956
-146.57	1.01032
-146.565	1.0076
-146.56	1.00533
-146.555	1.00339
-146.55	1.00069
-146.545	1.00029
-146.54	1.00157
-146.535	1.00401
-146.53	1.00657
-146.525	1.0097
-146.52	1.0114
-146.515	1.01264
-146.51	1.01365
-146.505	1.01521
-146.5	1.01679
-146.495	1.01595
-146.49	1.01165
-146.485	1.00688
-146.48	1.00428
-146.475	1.00187
-146.47	1.0023
-146.465	1.00435
-146.46	1.00448
-146.455	1.00427
-146.45	1.00104
-146.445	0.999238
-146.44	0.997928
-146.435	0.995068
-146.43	0.992785
-146.425	0.992648
-146.42	0.995813
-146.415	0.998823
-146.41	1.00143
-146.405	1.00248
-146.4	1.0044
-146.395	1.00584
-146.39	1.00752
-146.385	1.00571
-146.38	1.00447
-146.375	1.00399
-146.37	1.00323
-146.365	1.00361
-146.36	1.00344
-146.355	1.0046
-146.35	1.00664
-146.345	1.00945
-146.34	1.01305
-146.335	1.01724
-146.33	1.0196
-146.325	1.02176
-146.32	1.02395
-146.315	1.02449
-146.31	1.02335
-146.305	1.02235
-146.3	1.02119
-146.295	1.01922
-146.29	1.01747
-146.285	1.01372
-146.28	1.01227
-146.275	1.01192
-146.27	1.00892
-146.265	1.00679
-146.26	1.00536
-146.255	1.00386
-146.25	1.00086
-146.245	0.998285
-146.24	0.997645
-146.235	0.996521
-146.23	0.99592
-146.225	0.997688
-146.22	0.998281
-146.215	0.999291
-146.21	0.999166
-146.205	0.997412
-146.2	0.997604
-146.195	0.998368
-146.19	0.997814
-146.185	0.996472
-146.18	0.992974
-146.175	0.989607
-146.17	0.987425
-146.165	0.986491
-146.16	0.985253
-146.155	0.984599
-146.15	0.985795
-146.145	0.986849
-146.14	0.988975
-146.135	0.992111
-146.13	0.993961
-146.125	0.994131
-146.12	0.995214
-146.115	0.997725
-146.11	1.00087
-146.105	1.00438
-146.1	1.00571
-146.095	1.00572
-146.09	1.00399
-146.085	1.00248
-146.08	1.00134
-146.075	1.00043
-146.07	1.00204
-146.065	1.00332
-146.06	1.00683
-146.055	1.01156
-146.05	1.01582
-146.045	1.01722
-146.04	1.016
-146.035	1.01255
-146.03	1.00947
-146.025	1.00833
-146.02	1.00746
-146.015	1.00778
-146.01	1.00839
-146.005	1.00775
-146	1.00724
-145.995	1.00877
-145.99	1.01093
-145.985	1.01347
-145.98	1.01357
-145.975	1.01212
-145.97	1.0089
-145.965	1.00587
-145.96	1.00355
-145.955	0.999945
-145.95	0.997871
-145.945	0.99696
-145.94	0.995404
-145.935	0.992733
-145.93	0.990351
-145.925	0.988649
-145.92	0.988635
-145.915	0.988478
-145.91	0.990559
-145.905	0.991725
-145.9	0.993211
-145.895	0.994492
-145.89	0.995221
-145.885	0.993956
-145.88	0.993684
-145.875	0.995628
-145.87	0.998174
-145.865	1.00064
-145.86	1.00379
-145.855	1.00729
-145.85	1.00901
-145.845	1.00988
-145.84	1.01088
-145.835	1.01231
-145.83	1.01324
-145.825	1.0129
-145.82	1.01009
-145.815	1.0078
-145.81	1.00607
-145.805	1.00449
-145.8	1.0031
-145.795	1.00401
-145.79	1.00681
-145.785	1.00813
-145.78	1.0094
-145.775	1.01131
-145.77	1.0131
-145.765	1.01365
-145.76	1.01402
-145.755	1.0134
-145.75	1.01095
-145.745	1.00886
-145.74	1.0051
-145.735	1.00041
-145.73	0.996733
-145.725	0.99381
-145.72	0.991873
-145.715	0.990272
-145.71	0.988981
-145.705	0.989028
-145.7	0.989083
-145.695	0.988434
-145.69	0.987013
-145.685	0.98482
-145.68	0.982723
-145.675	0.98228
-145.67	0.982542
-145.665	0.984171
-145.66	0.984185
-145.655	0.982923
-145.65	0.982711
-145.645	0.984895
-145.64	0.989662
-145.635	0.992249
-145.63	0.994847
-145.625	0.997386
-145.62	0.997443
-145.615	0.996722
-145.61	0.996606
-145.605	0.998671
-145.6	1.00074
-145.595	1.0037
-145.59	1.00714
-145.585	1.01008
-145.58	1.00963
-145.575	1.00911
-145.57	1.00852
-145.565	1.0074
-145.56	1.00664
-145.555	1.0066
-145.55	1.00717
-145.545	1.00849
-145.54	1.00817
-145.535	1.00757
-145.53	1.00511
-145.525	1.00226
-145.52	0.999333
-145.515	0.995981
-145.51	0.99536
-145.505	0.995937
-145.5	0.996454
-145.495	0.997987
-145.49	1.00143
-145.485	1.00421
-145.48	1.00495
-145.475	1.006
-145.47	1.00457
-145.465	1.00234
-145.46	1.00011
-145.455	0.996252
-145.45	0.9928
-145.445	0.990236
-145.44	0.989587
-145.435	0.98973
-145.43	0.989617
-145.425	0.989464
-145.42	0.988401
-145.415	0.986362
-145.41	0.986179
-145.405	0.986063
-145.4	0.986068
-145.395	0.985148
-145.39	0.985351
-145.385	0.985629
-145.38	0.98694
-145.375	0.989796
-145.37	0.992241
-145.365	0.994482
-145.36	0.994728
-145.355	0.994035
-145.35	0.99244
-145.345	0.991101
-145.34	0.990589
-145.335	0.990267
-145.33	0.991102
-145.325	0.992589
-145.32	0.99312
-145.315	0.993831
-145.31	0.994596
-145.305	0.995868
-145.3	0.996997
-145.295	0.998288
-145.29	0.999213
-145.285	1.00081
-145.28	1.00136
-145.275	1.00209
-145.27	1.00381
-145.265	1.00532
-145.26	1.00624
-145.255	1.00737
-145.25	1.00941
-145.245	1.01006
-145.24	1.00799
-145.235	1.00655
-145.23	1.00499
-145.225	1.00364
-145.22	1.00287
-145.215	1.00296
-145.21	1.00176
-145.205	1.00067
-145.2	1.00176
-145.195	1.00279
-145.19	1.00305
-145.185	1.00317
-145.18	1.00269
-145.175	1.00239
-145.17	1.0012
-145.165	0.998413
-145.16	0.995682
-145.155	0.994709
-145.15	0.994816
-145.145	0.99512
-145.14	0.995339
-145.135	0.996749
-145.13	0.999484
-145.125	1.0023
-145.12	1.00324
-145.115	1.00366
-145.11	1.00396
-145.105	1.00518
-145.1	1.00758
-145.095	1.00855
-145.09	1.0099
-145.085	1.01036
-145.08	1.01221
-145.075	1.01681
-145.07	1.01851
-145.065	1.01905
-145.06	1.02049
-145.055	1.02101
-145.05	1.01956
-145.045	1.01871
-145.04	1.01684
-145.035	1.01635
-145.03	1.01549
-145.025	1.01373
-145.02	1.01113
-145.015	1.00999
-145.01	1.01058
-145.005	1.01126
-145	1.01314
-144.995	1.01489
-144.99	1.01548
-144.985	1.0157
-144.98	1.01549
-144.975	1.01602
-144.97	1.01564
-144.965	1.01616
-144.96	1.01827
-144.955	1.01874
-144.95	1.01848
-144.945	1.0166
-144.94	1.0132
-144.935	1.0084
-144.93	1.00407
-144.925	1.00103
-144.92	0.999921
-144.915	0.999419
-144.91	0.997334
-144.905	0.995061
-144.9	0.99433
-144.895	0.995006
-144.89	0.994935
-144.885	0.993482
-144.88	0.994372
-144.875	0.99675
-144.87	1
-144.865	1.00293
-144.86	1.00448
-144.855	1.0063
-144.85	1.01084
-144.845	1.01352
-144.84	1.01367
-144.835	1.01396
-144.83	1.01363
-144.825	1.0122
-144.82	1.01068
-144.815	1.00951
-144.81	1.00829
-144.805	1.00715
-144.8	1.00492
-144.795	1.0036
-144.79	1.00107
-144.785	0.999783
-144.78	0.997503
-144.775	0.996215
-144.77	0.994981
-144.765	0.995712
-144.76	0.993647
-144.755	0.990475
-144.75	0.98888
-144.745	0.988617
-144.74	0.990108
-144.735	0.992152
-144.73	0.993736
-144.725	0.994994
-144.72	0.994968
-144.715	0.994108
-144.71	0.995808
-144.705	0.997133
-144.7	0.997192
-144.695	0.996908
-144.69	0.997476
-144.685	0.996298
-144.68	0.99518
-144.675	0.994852
-144.67	0.995937
-144.665	0.99817
-144.66	1.00076
-144.655	1.00265
-144.65	1.00355
-144.645	1.00343
-144.64	1.00437
-144.635	1.00597
-144.63	1.00527
-144.625	1.00474
-144.62	1.00524
-144.615	1.0057
-144.61	1.00534
-144.605	1.00555
-144.6	1.00529
-144.595	1.00725
-144.59	1.00979
-144.585	1.0145
-144.58	1.0177
-144.575	1.01844
-144.57	1.01491
-144.565	1.00985
-144.56	1.00506
-144.555	1.0031
-144.55	1.00294
-144.545	1.00248
-144.54	1.00331
-144.535	1.00349
-144.53	1.0036
-144.525	1.0042
-144.52	1.00568
-144.515	1.00862
-144.51	1.00893
-144.505	1.00987
-144.5	1.01151
-144.495	1.01053
-144.49	1.01008
-144.485	1.0069
-144.48	1.00346
-144.475	1.00056
-144.47	0.997821
-144.465	0.997382
-144.46	0.997068
-144.455	0.997176
-144.45	0.997169
-144.445	0.996462
-144.44	0.997753
-144.435	0.999366
-144.43	1.00203
-144.425	1.00438
-144.42	1.00664
-144.415	1.00694
-144.41	1.0053
-144.405	1.00403
-144.4	1.00393
-144.395	1.00428
-144.39	1.00521
-144.385	1.00853
-144.38	1.01172
-144.375	1.01287
-144.37	1.01393
-144.365	1.01404
-144.36	1.0131
-144.355	1.01081
-144.35	1.00881
-144.345	1.00527
-144.34	1.00231
-144.335	1.0008
-144.33	1.00222
-144.325	1.00385
-144.32	1.00368
-144.315	1.00343
-144.31	1.00683
-144.305	1.01109
-144.3	1.01458
-144.295	1.01618
-144.29	1.01803
-144.285	1.01779
-144.28	1.01607
-144.275	1.01428
-144.27	1.01119
-144.265	1.00812
-144.26	1.00462
-144.255	1.00082
-144.25	0.999309
-144.245	0.999701
-144.24	0.999657
-144.235	0.999527
-144.23	0.99755
-144.225	0.996378
-144.22	0.995054
-144.215	0.995576
-144.21	0.997269
-144.205	0.998774
-144.2	0.998887
-144.195	0.998331
-144.19	0.997119
-144.185	0.997015
-144.18	0.995423
-144.175	0.992521
-144.17	0.989237
-144.165	0.988195
-144.16	0.98743
-144.155	0.987618
-144.15	0.986684
-144.145	0.984727
-144.14	0.981902
-144.135	0.97931
-144.13	0.979357
-144.125	0.982241
-144.12	0.984352
-144.115	0.986833
-144.11	0.98881
-144.105	0.990369
-144.1	0.992585
-144.095	0.994674
-144.09	0.996347
-144.085	0.996317
-144.08	0.995079
-144.075	0.995872
-144.07	0.996462
-144.065	0.997983
-144.06	1.00001
-144.055	1.00205
-144.05	1.00348
-144.045	1.00528
-144.04	1.00694
-144.035	1.00924
-144.03	1.00923
-144.025	1.00785
-144.02	1.00682
-144.015	1.00447
-144.01	1.0043
-144.005	1.00279
-144	1.00052
-143.995	1.00065
-143.99	1.00147
-143.985	1.00305
-143.98	1.00408
-143.975	1.00379
-143.97	1.00216
-143.965	0.999464
-143.96	0.996114
-143.955	0.993934
-143.95	0.993049
-143.945	0.992116
-143.94	0.989171
-143.935	0.98803
-143.93	0.988127
-143.925	0.987135
-143.92	0.986574
-143.915	0.984228
-143.91	0.984495
-143.905	0.983633
-143.9	0.983782
-143.895	0.983967
-143.89	0.982153
-143.885	0.980639
-143.88	0.979847
-143.875	0.979697
-143.87	0.979618
-143.865	0.980837
-143.86	0.981398
-143.855	0.980147
-143.85	0.979481
-143.845	0.978531
-143.84	0.97922
-143.835	0.980721
-143.83	0.980259
-143.825	0.983408
-143.82	0.987095
-143.815	0.990996
-143.81	0.993168
-143.805	0.995395
-143.8	0.99605
-143.795	0.998107
-143.79	1.00002
-143.785	1.00221
-143.78	1.00526
-143.775	1.00856
-143.77	1.01174
-143.765	1.0146
-143.76	1.01649
-143.755	1.01832
-143.75	1.01917
-143.745	1.01877
-143.74	1.01793
-143.735	1.0186
-143.73	1.01853
-143.725	1.01768
-143.72	1.01698
-143.715	1.01743
-143.71	1.01723
-143.705	1.01682
-143.7	1.01522
-143.695	1.01275
-143.69	1.01075
-143.685	1.00975
-143.68	1.00686
-143.675	1.00419
-143.67	1.00262
-143.665	1.00123
-143.66	0.997203
-143.655	0.992574
-143.65	0.988688
-143.645	0.986345
-143.64	0.986714
-143.635	0.987413
-143.63	0.989482
-143.625	0.991304
-143.62	0.993132
-143.615	0.995056
-143.61	0.996648
-143.605	0.999135
-143.6	1.00038
-143.595	1.00088
-143.59	1.00122
-143.585	1.00272
-143.58	1.00445
-143.575	1.00563
-143.57	1.00575
-143.565	1.00689
-143.56	1.00762
-143.555	1.01091
-143.55	1.01144
-143.545	1.01331
-143.54	1.01594
-143.535	1.01796
-143.53	1.01892
-143.525	1.01912
-143.52	1.01806
-143.515	1.01684
-143.51	1.01637
-143.505	1.01463
-143.5	1.01333
-143.495	1.01112
-143.49	1.00712
-143.485	1.00263
-143.48	1.00008
-143.475	0.998875
-143.47	0.997113
-143.465	0.993679
-143.46	0.990574
-143.455	0.990845
-143.45	0.990324
-143.445	0.991715
-143.44	0.993168
-143.435	0.992738
-143.43	0.99272
-143.425	0.993899
-143.42	0.995536
-143.415	0.998934
-143.41	1.00206
-143.405	1.00552
-143.4	1.00824
-143.395	1.01107
-143.39	1.01296
-143.385	1.01427
-143.38	1.01599
-143.375	1.01833
-143.37	1.01988
-143.365	1.02028
-143.36	1.01797
-143.355	1.01586
-143.35	1.01269
-143.345	1.01262
-143.34	1.01421
-143.335	1.01641
-143.33	1.01722
-143.325	1.01929
-143.32	1.02271
-143.315	1.0245
-143.31	1.0234
-143.305	1.02158
-143.3	1.02127
-143.295	1.02158
-143.29	1.02037
-143.285	1.01832
-143.28	1.01482
-143.275	1.01188
-143.27	1.00884
-143.265	1.00662
-143.26	1.00335
-143.255	1.00006
-143.25	0.997147
-143.245	0.995766
-143.24	0.995101
-143.235	0.995621
-143.23	0.995181
-143.225	0.993769
-143.22	0.992731
-143.215	0.99243
-143.21	0.9921
-143.205	0.992431
-143.2	0.993534
-143.195	0.994591
-143.19	0.993263
-143.185	0.992479
-143.18	0.99071
-143.175	0.987922
-143.17	0.985059
-143.165	0.983824
-143.16	0.98214
-143.155	0.983489
-143.15	0.984974
-143.145	0.986199
-143.14	0.987166
-143.135	0.988945
-143.13	0.991723
-143.125	0.994977
-143.12	0.997269
-143.115	0.997322
-143.11	0.995042
-143.105	0.993612
-143.1	0.992876
-143.095	0.99095
-143.09	0.989408
-143.085	0.990516
-143.08	0.990821
-143.075	0.992141
-143.07	0.993109
-143.065	0.994761
-143.06	0.997914
-143.055	1.00033
-143.05	1.00333
-143.045	1.00574
-143.04	1.00784
-143.035	1.00715
-143.03	1.00715
-143.025	1.00801
-143.02	1.01024
-143.015	1.01133
