# Delay[ns]	Correlation 	
-149.505	0.993921
-149.5	0.992355
-149.495	0.989696
-149.49	0.988617
-149.485	0.989026
-149.48	0.990638
-149.475	0.991954
-149.47	0.993853
-149.465	0.994514
-149.46	0.993817
-149.455	0.994697
-149.45	0.996988
-149.445	0.998486
-149.44	0.999468
-149.435	1.00037
-149.43	1.00059
-149.425	0.999973
-149.42	0.99909
-149.415	0.999506
-149.41	0.998671
-149.405	0.998039
-149.4	0.996809
-149.395	0.998352
-149.39	0.998519
-149.385	0.998596
-149.38	0.999234
-149.375	0.997914
-149.37	0.998048
-149.365	1.00025
-149.36	1.00136
-149.355	1.00341
-149.35	1.00718
-149.345	1.00884
-149.34	1.00885
-149.335	1.00955
-149.33	1.00996
-149.325	1.00945
-149.32	1.00865
-149.315	1.00943
-149.31	1.00791
-149.305	1.00631
-149.3	1.00412
-149.295	1.00289
-149.29	1.00327
-149.285	1.00186
-149.28	1.00307
-149.275	1.00421
-149.27	1.00342
-149.265	1.0023
-149.26	1.00179
-149.255	1.00293
-149.25	1.00218
-149.245	0.999891
-149.24	0.999598
-149.235	0.99875
-149.23	0.997127
-149.225	0.9954
-149.22	0.994312
-149.215	0.993054
-149.21	0.992318
-149.205	0.992452
-149.2	0.994136
-149.195	0.99462
-149.19	0.995267
-149.185	0.995273
-149.18	0.993418
-149.175	0.991439
-149.17	0.990127
-149.165	0.989064
-149.16	0.988925
-149.155	0.989325
-149.15	0.991831
-149.145	0.994081
-149.14	0.994921
-149.135	0.99508
-149.13	0.997575
-149.125	1.00025
-149.12	1.00073
-149.115	0.99887
-149.11	0.998274
-149.105	0.999487
-149.1	1.00213
-149.095	1.00777
-149.09	1.01434
-149.085	1.01718
-149.08	1.01838
-149.075	1.01782
-149.07	1.01765
-149.065	1.01717
-149.06	1.01623
-149.055	1.01478
-149.05	1.01217
-149.045	1.00812
-149.04	1.002
-149.035	0.99754
-149.03	0.995658
-149.025	0.995485
-149.02	0.996656
-149.015	0.997002
-149.01	0.998087
-149.005	0.998799
-149	0.998608
-148.995	0.997394
-148.99	0.996
-148.985	0.997364
-148.98	1.00027
-148.975	1.00092
-148.97	0.999557
-148.965	0.99897
-148.96	0.998379
-148.955	0.999586
-148.95	1.00048
-148.945	1.00011
-148.94	1.00035
-148.935	1.00158
-148.93	1.00291
-148.925	1.00547
-148.92	1.00425
-148.915	1.00083
-148.91	0.999047
-148.905	0.998942
-148.9	1.00012
-148.895	1.00025
-148.89	0.999216
-148.885	0.998866
-148.88	0.997519
-148.875	0.995753
-148.87	0.99351
-148.865	0.991844
-148.86	0.991276
-148.855	0.990983
-148.85	0.989826
-148.845	0.989043
-148.84	0.989249
-148.835	0.989358
-148.83	0.990803
-148.825	0.992919
-148.82	0.996011
-148.815	0.997788
-148.81	0.998738
-148.805	0.999886
-148.8	0.999741
-148.795	0.998334
-148.79	0.998295
-148.785	1.00012
-148.78	1.00206
-148.775	1.00619
-148.77	1.00925
-148.765	1.01076
-148.76	1.0128
-148.755	1.01476
-148.75	1.01408
-148.745	1.01321
-148.74	1.01137
-148.735	1.01
-148.73	1.00801
-148.725	1.00692
-148.72	1.005
-148.715	1.00269
-148.71	0.999385
-148.705	0.996422
-148.7	0.996778
-148.695	0.996412
-148.69	0.996332
-148.685	0.995878
-148.68	0.994451
-148.675	0.993363
-148.67	0.993953
-148.665	0.995075
-148.66	0.996986
-148.655	0.997333
-148.65	0.997348
-148.645	0.996716
-148.64	0.995611
-148.635	0.994672
-148.63	0.995557
-148.625	0.996858
-148.62	0.999518
-148.615	1.0013
-148.61	1.00055
-148.605	1.00097
-148.6	0.999522
-148.595	0.998038
-148.59	0.997956
-148.585	0.996924
-148.58	0.994841
-148.575	0.992178
-148.57	0.991442
-148.565	0.990747
-148.56	0.990228
-148.555	0.989531
-148.55	0.990037
-148.545	0.990641
-148.54	0.990308
-148.535	0.990657
-148.53	0.99081
-148.525	0.989583
-148.52	0.989288
-148.515	0.990371
-148.51	0.992742
-148.505	0.99338
-148.5	0.994389
-148.495	0.99757
-148.49	1.00052
-148.485	1.00318
-148.48	1.00624
-148.475	1.00948
-148.47	1.01037
-148.465	1.00944
-148.46	1.00769
-148.455	1.00602
-148.45	1.00463
-148.445	1.00439
-148.44	1.00338
-148.435	0.999567
-148.43	0.995433
-148.425	0.992618
-148.42	0.991225
-148.415	0.989318
-148.41	0.986789
-148.405	0.985263
-148.4	0.983863
-148.395	0.982261
-148.39	0.982481
-148.385	0.98403
-148.38	0.98588
-148.375	0.988501
-148.37	0.990495
-148.365	0.991111
-148.36	0.991162
-148.355	0.990808
-148.35	0.989581
-148.345	0.98571
-148.34	0.98314
-148.335	0.983091
-148.33	0.986193
-148.325	0.991473
-148.32	0.995588
-148.315	0.998062
-148.31	0.999218
-148.305	0.999226
-148.3	0.999272
-148.295	0.999633
-148.29	0.998675
-148.285	0.997167
-148.28	0.997634
-148.275	0.99911
-148.27	1.0012
-148.265	1.00346
-148.26	1.00636
-148.255	1.00847
-148.25	1.00807
-148.245	1.00827
-148.24	1.0089
-148.235	1.00789
-148.23	1.00749
-148.225	1.00882
-148.22	1.00894
-148.215	1.01034
-148.21	1.01092
-148.205	1.011
-148.2	1.00985
-148.195	1.00675
-148.19	1.00024
-148.185	0.996568
-148.18	0.996004
-148.175	0.995737
-148.17	0.99326
-148.165	0.992377
-148.16	0.994699
-148.155	0.997159
-148.15	0.99866
-148.145	0.999611
-148.14	0.999593
-148.135	0.998546
-148.13	0.99815
-148.125	0.998238
-148.12	0.998159
-148.115	0.996735
-148.11	0.996227
-148.105	0.995654
-148.1	0.994294
-148.095	0.992229
-148.09	0.990409
-148.085	0.990091
-148.08	0.992367
-148.075	0.993471
-148.07	0.995273
-148.065	0.997806
-148.06	0.998381
-148.055	0.999977
-148.05	1.00099
-148.045	1.00051
-148.04	1.00064
-148.035	1.00156
-148.03	1.00296
-148.025	1.00535
-148.02	1.00574
-148.015	1.00644
-148.01	1.00754
-148.005	1.00724
-148	1.00706
-147.995	1.00771
-147.99	1.00862
-147.985	1.01052
-147.98	1.01203
-147.975	1.0123
-147.97	1.01083
-147.965	1.00937
-147.96	1.00873
-147.955	1.00877
-147.95	1.01007
-147.945	1.00967
-147.94	1.01002
-147.935	1.01064
-147.93	1.00973
-147.925	1.00913
-147.92	1.00832
-147.915	1.00574
-147.91	1.00412
-147.905	1.00462
-147.9	1.00829
-147.895	1.01157
-147.89	1.0156
-147.885	1.01703
-147.88	1.01553
-147.875	1.01475
-147.87	1.01544
-147.865	1.01475
-147.86	1.01367
-147.855	1.01137
-147.85	1.0113
-147.845	1.01294
-147.84	1.01177
-147.835	1.0107
-147.83	1.00942
-147.825	1.00848
-147.82	1.00789
-147.815	1.00754
-147.81	1.00489
-147.805	1.00209
-147.8	1.00067
-147.795	0.998283
-147.79	0.996134
-147.785	0.994289
-147.78	0.991165
-147.775	0.990411
-147.77	0.990961
-147.765	0.991378
-147.76	0.988821
-147.755	0.987362
-147.75	0.986669
-147.745	0.987526
-147.74	0.989442
-147.735	0.990978
-147.73	0.991751
-147.725	0.991222
-147.72	0.989183
-147.715	0.986525
-147.71	0.987143
-147.705	0.989388
-147.7	0.993419
-147.695	0.995183
-147.69	0.997305
-147.685	0.998611
-147.68	1.00193
-147.675	1.00522
-147.67	1.00842
-147.665	1.01155
-147.66	1.01279
-147.655	1.01287
-147.65	1.00989
-147.645	1.00527
-147.64	1.00115
-147.635	0.997926
-147.63	0.995088
-147.625	0.992831
-147.62	0.992594
-147.615	0.990931
-147.61	0.988537
-147.605	0.986979
-147.6	0.985764
-147.595	0.985753
-147.59	0.985152
-147.585	0.985414
-147.58	0.987833
-147.575	0.989882
-147.57	0.990866
-147.565	0.99063
-147.56	0.991678
-147.555	0.990516
-147.55	0.988208
-147.545	0.987455
-147.54	0.988368
-147.535	0.989275
-147.53	0.988436
-147.525	0.988491
-147.52	0.990447
-147.515	0.992279
-147.51	0.993654
-147.505	0.994436
-147.5	0.995904
-147.495	0.995764
-147.49	0.996379
-147.485	0.997548
-147.48	0.997499
-147.475	0.996356
-147.47	0.994755
-147.465	0.994578
-147.46	0.996975
-147.455	0.997837
-147.45	0.997833
-147.445	0.9959
-147.44	0.994535
-147.435	0.992757
-147.43	0.991074
-147.425	0.988644
-147.42	0.988386
-147.415	0.990349
-147.41	0.989871
-147.405	0.988781
-147.4	0.988499
-147.395	0.988269
-147.39	0.990107
-147.385	0.994025
-147.38	0.996229
-147.375	0.999457
-147.37	1.00329
-147.365	1.00768
-147.36	1.01084
-147.355	1.01139
-147.35	1.01103
-147.345	1.00923
-147.34	1.00852
-147.335	1.00829
-147.33	1.00669
-147.325	1.00696
-147.32	1.00659
-147.315	1.00576
-147.31	1.00551
-147.305	1.00612
-147.3	1.0042
-147.295	1.00197
-147.29	1.00071
-147.285	1.00012
-147.28	1.00047
-147.275	1.00188
-147.27	1.00131
-147.265	1.0008
-147.26	1.00131
-147.255	1.00242
-147.25	1.00151
-147.245	0.999904
-147.24	0.99995
-147.235	1.00144
-147.23	1.00331
-147.225	1.00417
-147.22	1.00434
-147.215	1.00478
-147.21	1.00335
-147.205	1.00152
-147.2	1.00297
-147.195	1.00573
-147.19	1.00684
-147.185	1.00726
-147.18	1.00546
-147.175	1.00207
-147.17	1.00008
-147.165	0.998257
-147.16	0.997044
-147.155	0.996363
-147.15	0.99714
-147.145	0.998799
-147.14	0.997819
-147.135	0.995331
-147.13	0.991251
-147.125	0.989073
-147.12	0.989668
-147.115	0.988709
-147.11	0.989124
-147.105	0.988358
-147.1	0.988673
-147.095	0.988669
-147.09	0.989681
-147.085	0.989094
-147.08	0.989632
-147.075	0.990911
-147.07	0.991793
-147.065	0.991738
-147.06	0.993682
-147.055	0.996212
-147.05	0.998352
-147.045	1.00137
-147.04	1.00453
-147.035	1.00858
-147.03	1.00899
-147.025	1.0105
-147.02	1.00933
-147.015	1.00564
-147.01	1.00004
-147.005	0.994478
-147	0.992643
-146.995	0.99249
-146.99	0.990121
-146.985	0.987646
-146.98	0.985965
-146.975	0.985468
-146.97	0.984247
-146.965	0.985443
-146.96	0.988068
-146.955	0.990402
-146.95	0.993256
-146.945	0.992599
-146.94	0.98951
-146.935	0.986227
-146.93	0.984283
-146.925	0.983874
-146.92	0.985044
-146.915	0.986247
-146.91	0.990523
-146.905	0.993571
-146.9	0.994129
-146.895	0.995181
-146.89	0.996391
-146.885	0.996903
-146.88	0.997149
-146.875	0.996193
-146.87	0.995453
-146.865	0.996841
-146.86	0.998159
-146.855	0.998223
-146.85	0.997356
-146.845	0.996158
-146.84	0.994955
-146.835	0.993504
-146.83	0.994122
-146.825	0.994939
-146.82	0.995344
-146.815	0.995395
-146.81	0.994351
-146.805	0.993218
-146.8	0.994249
-146.795	0.995812
-146.79	0.996406
-146.785	0.995501
-146.78	0.994722
-146.775	0.993528
-146.77	0.992076
-146.765	0.991069
-146.76	0.992729
-146.755	0.995509
-146.75	0.997395
-146.745	0.996826
-146.74	0.995893
-146.735	0.995446
-146.73	0.996215
-146.725	0.995774
-146.72	0.996363
-146.715	0.996402
-146.71	0.997076
-146.705	0.999008
-146.7	1.00061
-146.695	1.00224
-146.69	1.00102
-146.685	0.999046
-146.68	0.996032
-146.675	0.994714
-146.67	0.994716
-146.665	0.994097
-146.66	0.99265
-146.655	0.993242
-146.65	0.990866
-146.645	0.988924
-146.64	0.987832
-146.635	0.988604
-146.63	0.991203
-146.625	0.99344
-146.62	0.997025
-146.615	1.00264
-146.61	1.00646
-146.605	1.00942
-146.6	1.00989
-146.595	1.00961
-146.59	1.01055
-146.585	1.01398
-146.58	1.01586
-146.575	1.01493
-146.57	1.01588
-146.565	1.01698
-146.56	1.01704
-146.555	1.01716
-146.55	1.01571
-146.545	1.01669
-146.54	1.01648
-146.535	1.01569
-146.53	1.01513
-146.525	1.01649
-146.52	1.01759
-146.515	1.01831
-146.51	1.01761
-146.505	1.01667
-146.5	1.01642
-146.495	1.01474
-146.49	1.01109
-146.485	1.00897
-146.48	1.00761
-146.475	1.00604
-146.47	1.00552
-146.465	1.00451
-146.46	1.00661
-146.455	1.00678
-146.45	1.00779
-146.445	1.00889
-146.44	1.0071
-146.435	1.00799
-146.43	1.00672
-146.425	1.00483
-146.42	1.0032
-146.415	1.00063
-146.41	0.997487
-146.405	0.996
-146.4	0.994185
-146.395	0.992237
-146.39	0.990639
-146.385	0.989922
-146.38	0.989867
-146.375	0.991445
-146.37	0.993211
-146.365	0.991744
-146.36	0.989185
-146.355	0.988139
-146.35	0.987474
-146.345	0.987871
-146.34	0.987368
-146.335	0.98763
-146.33	0.987439
-146.325	0.989726
-146.32	0.991628
-146.315	0.992796
-146.31	0.993939
-146.305	0.99376
-146.3	0.992854
-146.295	0.991977
-146.29	0.992956
-146.285	0.993142
-146.28	0.991201
-146.275	0.990752
-146.27	0.990861
-146.265	0.991866
-146.26	0.991594
-146.255	0.990604
-146.25	0.989143
-146.245	0.989784
-146.24	0.990078
-146.235	0.990296
-146.23	0.990839
-146.225	0.993597
-146.22	0.996527
-146.215	0.997918
-146.21	0.996753
-146.205	0.995731
-146.2	0.995202
-146.195	0.995072
-146.19	0.994412
-146.185	0.995123
-146.18	0.996239
-146.175	0.995526
-146.17	0.994373
-146.165	0.9944
-146.16	0.995133
-146.155	0.995472
-146.15	0.996189
-146.145	0.99855
-146.14	0.999027
-146.135	1.00059
-146.13	1.00341
-146.125	1.00527
-146.12	1.00791
-146.115	1.01081
-146.11	1.01369
-146.105	1.01649
-146.1	1.01821
-146.095	1.01767
-146.09	1.01935
-146.085	1.01929
-146.08	1.01828
-146.075	1.0184
-146.07	1.01863
-146.065	1.01593
-146.06	1.01179
-146.055	1.00983
-146.05	1.0099
-146.045	1.01076
-146.04	1.0122
-146.035	1.01262
-146.03	1.01301
-146.025	1.01408
-146.02	1.01379
-146.015	1.01523
-146.01	1.01533
-146.005	1.01542
-146	1.01516
-145.995	1.01468
-145.99	1.01182
-145.985	1.00799
-145.98	1.00469
-145.975	0.999865
-145.97	0.996777
-145.965	0.995695
-145.96	0.996541
-145.955	0.997785
-145.95	0.998216
-145.945	0.998472
-145.94	0.997988
-145.935	0.996206
-145.93	0.995856
-145.925	0.995606
-145.92	0.99621
-145.915	0.997851
-145.91	0.998593
-145.905	0.998762
-145.9	1.0002
-145.895	1.00028
-145.89	1.0002
-145.885	0.999493
-145.88	1.00026
-145.875	1.00083
-145.87	1.00279
-145.865	1.00413
-145.86	1.006
-145.855	1.00672
-145.85	1.00727
-145.845	1.00698
-145.84	1.0069
-145.835	1.0057
-145.83	1.00425
-145.825	1.00437
-145.82	1.00531
-145.815	1.00463
-145.81	1.00499
-145.805	1.00605
-145.8	1.00576
-145.795	1.00515
-145.79	1.00671
-145.785	1.00618
-145.78	1.00483
-145.775	1.00395
-145.77	1.00304
-145.765	1.00194
-145.76	1.00135
-145.755	1.00275
-145.75	1.00574
-145.745	1.00908
-145.74	1.0094
-145.735	1.01102
-145.73	1.01131
-145.725	1.01179
-145.72	1.01305
-145.715	1.01417
-145.71	1.01333
-145.705	1.01193
-145.7	1.00985
-145.695	1.00886
-145.69	1.00956
-145.685	1.00862
-145.68	1.00766
-145.675	1.00591
-145.67	1.00312
-145.665	1.00009
-145.66	0.996965
-145.655	0.995242
-145.65	0.995076
-145.645	0.993716
-145.64	0.992427
-145.635	0.990685
-145.63	0.991394
-145.625	0.992715
-145.62	0.991753
-145.615	0.990869
-145.61	0.991008
-145.605	0.993181
-145.6	0.995098
-145.595	0.997998
-145.59	1.00175
-145.585	1.00384
-145.58	1.00314
-145.575	1.00096
-145.57	0.998285
-145.565	0.995586
-145.56	0.993993
-145.555	0.993869
-145.55	0.994983
-145.545	0.995044
-145.54	0.993995
-145.535	0.993278
-145.53	0.99356
-145.525	0.992357
-145.52	0.989276
-145.515	0.987932
-145.51	0.988085
-145.505	0.986458
-145.5	0.985716
-145.495	0.986317
-145.49	0.986772
-145.485	0.986354
-145.48	0.985263
-145.475	0.986037
-145.47	0.987644
-145.465	0.987107
-145.46	0.987839
-145.455	0.990494
-145.45	0.99482
-145.445	0.997727
-145.44	1.00063
-145.435	1.00453
-145.43	1.00833
-145.425	1.01077
-145.42	1.00973
-145.415	1.00958
-145.41	1.00877
-145.405	1.0084
-145.4	1.00636
-145.395	1.00426
-145.39	1.00419
-145.385	1.00302
-145.38	1.0023
-145.375	1.00353
-145.37	1.00419
-145.365	1.00436
-145.36	1.00699
-145.355	1.0082
-145.35	1.00833
-145.345	1.00764
-145.34	1.0074
-145.335	1.00847
-145.33	1.00832
-145.325	1.00641
-145.32	1.00277
-145.315	1.00063
-145.31	0.997137
-145.305	0.99436
-145.3	0.99467
-145.295	0.997237
-145.29	1.00114
-145.285	1.0045
-145.28	1.00776
-145.275	1.0085
-145.27	1.01038
-145.265	1.01111
-145.26	1.01135
-145.255	1.00976
-145.25	1.00699
-145.245	1.00475
-145.24	1.00421
-145.235	1.00365
-145.23	1.00071
-145.225	0.998184
-145.22	0.997815
-145.215	0.996992
-145.21	0.995758
-145.205	0.992444
-145.2	0.988116
-145.195	0.985172
-145.19	0.98543
-145.185	0.986277
-145.18	0.987759
-145.175	0.992243
-145.17	0.995288
-145.165	0.995687
-145.16	0.995604
-145.155	0.996732
-145.15	0.997488
-145.145	0.997415
-145.14	0.996606
-145.135	0.99668
-145.13	0.996125
-145.125	0.995351
-145.12	0.995097
-145.115	0.993998
-145.11	0.996192
-145.105	0.997587
-145.1	1.00019
-145.095	1.00128
-145.09	1.00039
-145.085	1.00051
-145.08	1.00029
-145.075	0.999813
-145.07	0.999514
-145.065	0.998476
-145.06	0.9977
-145.055	0.997405
-145.05	0.996376
-145.045	0.994654
-145.04	0.993341
-145.035	0.993478
-145.03	0.992633
-145.025	0.990897
-145.02	0.98794
-145.015	0.984868
-145.01	0.984795
-145.005	0.987115
-145	0.988632
-144.995	0.989546
-144.99	0.990917
-144.985	0.991632
-144.98	0.990279
-144.975	0.986431
-144.97	0.982257
-144.965	0.980468
-144.96	0.981773
-144.955	0.983733
-144.95	0.986119
-144.945	0.988691
-144.94	0.989874
-144.935	0.991337
-144.93	0.992795
-144.925	0.993888
-144.92	0.993756
-144.915	0.994478
-144.91	0.995761
-144.905	0.997209
-144.9	0.999451
-144.895	1.00126
-144.89	1.00279
-144.885	1.00371
-144.88	1.00466
-144.875	1.00421
-144.87	1.00385
-144.865	1.00481
-144.86	1.00413
-144.855	1.00473
-144.85	1.00558
-144.845	1.0053
-144.84	1.00528
-144.835	1.00438
-144.83	1.0038
-144.825	1.00355
-144.82	1.00154
-144.815	0.997616
-144.81	0.993439
-144.805	0.990206
-144.8	0.989425
-144.795	0.991434
-144.79	0.992007
-144.785	0.992105
-144.78	0.991986
-144.775	0.991037
-144.77	0.989823
-144.765	0.98974
-144.76	0.988893
-144.755	0.987411
-144.75	0.988246
-144.745	0.99045
-144.74	0.994022
-144.735	0.997821
-144.73	0.997877
-144.725	0.996249
-144.72	0.997683
-144.715	0.998402
-144.71	0.998373
-144.705	0.998076
-144.7	0.998959
-144.695	1.00026
-144.69	1.00101
-144.685	1.00081
-144.68	1.00046
-144.675	1.00013
-144.67	1.00064
-144.665	1.0011
-144.66	1.00105
-144.655	1.00171
-144.65	1.00419
-144.645	1.00619
-144.64	1.00703
-144.635	1.01003
-144.63	1.01124
-144.625	1.01141
-144.62	1.01177
-144.615	1.0123
-144.61	1.01003
-144.605	1.00768
-144.6	1.00537
-144.595	1.00393
-144.59	1.00183
-144.585	0.999643
-144.58	0.998209
-144.575	0.997065
-144.57	0.998304
-144.565	0.998976
-144.56	0.997825
-144.555	0.996738
-144.55	0.995789
-144.545	0.996298
-144.54	0.996724
-144.535	0.993803
-144.53	0.989997
-144.525	0.988853
-144.52	0.988196
-144.515	0.987362
-144.51	0.985999
-144.505	0.985583
-144.5	0.985009
-144.495	0.984977
-144.49	0.985586
-144.485	0.985661
-144.48	0.986902
-144.475	0.987366
-144.47	0.990213
-144.465	0.993702
-144.46	0.995691
-144.455	0.996983
-144.45	0.997624
-144.445	0.999549
-144.44	1.00065
-144.435	1.00192
-144.43	1.00083
-144.425	0.999618
-144.42	0.999261
-144.415	0.9996
-144.41	0.998088
-144.405	0.996818
-144.4	0.993122
-144.395	0.989327
-144.39	0.986095
-144.385	0.985375
-144.38	0.984608
-144.375	0.985864
-144.37	0.987446
-144.365	0.988399
-144.36	0.991357
-144.355	0.992926
-144.35	0.994594
-144.345	0.995122
-144.34	0.995025
-144.335	0.993722
-144.33	0.991795
-144.325	0.990878
-144.32	0.990266
-144.315	0.991438
-144.31	0.993887
-144.305	0.998388
-144.3	1.00138
-144.295	1.0042
-144.29	1.00548
-144.285	1.00599
-144.28	1.00497
-144.275	1.00405
-144.27	1.00403
-144.265	1.00412
-144.26	1.00535
-144.255	1.00582
-144.25	1.0059
-144.245	1.00606
-144.24	1.00735
-144.235	1.0097
-144.23	1.00879
-144.225	1.00788
-144.22	1.00595
-144.215	1.0048
-144.21	1.00424
-144.205	1.00491
-144.2	1.00758
-144.195	1.00804
-144.19	1.00892
-144.185	1.00839
-144.18	1.00838
-144.175	1.00878
-144.17	1.01044
-144.165	1.0093
-144.16	1.00962
-144.155	1.01201
-144.15	1.01286
-144.145	1.01295
-144.14	1.01321
-144.135	1.01363
-144.13	1.01208
-144.125	1.00749
-144.12	1.00378
-144.115	0.999137
-144.11	0.993946
-144.105	0.991398
-144.1	0.991108
-144.095	0.989331
-144.09	0.987602
-144.085	0.987989
-144.08	0.989312
-144.075	0.992659
-144.07	0.994763
-144.065	0.99768
-144.06	0.998935
-144.055	1.00001
-144.05	1.00125
-144.045	1.00367
-144.04	1.00716
-144.035	1.01053
-144.03	1.01247
-144.025	1.01229
-144.02	1.01248
-144.015	1.01164
-144.01	1.01124
-144.005	1.01087
-144	1.01217
-143.995	1.01509
-143.99	1.01596
-143.985	1.01534
-143.98	1.01286
-143.975	1.01015
-143.97	1.00952
-143.965	1.00892
-143.96	1.00831
-143.955	1.00768
-143.95	1.00865
-143.945	1.0108
-143.94	1.01285
-143.935	1.01483
-143.93	1.01558
-143.925	1.0152
-143.92	1.01614
-143.915	1.01783
-143.91	1.01771
-143.905	1.0175
-143.9	1.01775
-143.895	1.01774
-143.89	1.0157
-143.885	1.01195
-143.88	1.00862
-143.875	1.00747
-143.87	1.00759
-143.865	1.00849
-143.86	1.00663
-143.855	1.00217
-143.85	0.998852
-143.845	0.993506
-143.84	0.989155
-143.835	0.986177
-143.83	0.985422
-143.825	0.98346
-143.82	0.983418
-143.815	0.984705
-143.81	0.984591
-143.805	0.984585
-143.8	0.985191
-143.795	0.98867
-143.79	0.993247
-143.785	0.996023
-143.78	0.997745
-143.775	0.997876
-143.77	1.00039
-143.765	1.00284
-143.76	1.00374
-143.755	1.00361
-143.75	1.00418
-143.745	1.00465
-143.74	1.00548
-143.735	1.00748
-143.73	1.00724
-143.725	1.00633
-143.72	1.00475
-143.715	1.00408
-143.71	1.00342
-143.705	1.00352
-143.7	1.00466
-143.695	1.00588
-143.69	1.00882
-143.685	1.01165
-143.68	1.01143
-143.675	1.01133
-143.67	1.01088
-143.665	1.00857
-143.66	1.00658
-143.655	1.00331
-143.65	1.00093
-143.645	0.998263
-143.64	0.99565
-143.635	0.994812
-143.63	0.993824
-143.625	0.994206
-143.62	0.99515
-143.615	0.997323
-143.61	1.00145
-143.605	1.0073
-143.6	1.01225
-143.595	1.01603
-143.59	1.01749
-143.585	1.01703
-143.58	1.01435
-143.575	1.01436
-143.57	1.01335
-143.565	1.01179
-143.56	1.01163
-143.555	1.01329
-143.55	1.01328
-143.545	1.01252
-143.54	1.00972
-143.535	1.00726
-143.53	1.00649
-143.525	1.00744
-143.52	1.00723
-143.515	1.00712
-143.51	1.00592
-143.505	1.00644
-143.5	1.00638
-143.495	1.00418
-143.49	1.00252
-143.485	1.0016
-143.48	1.00162
-143.475	1.00105
-143.47	0.999246
-143.465	0.9968
-143.46	0.995027
-143.455	0.992772
-143.45	0.993673
-143.445	0.994861
-143.44	0.996068
-143.435	0.999564
-143.43	1.00321
-143.425	1.00527
-143.42	1.00693
-143.415	1.00912
-143.41	1.01056
-143.405	1.01062
-143.4	1.0091
-143.395	1.00712
-143.39	1.00589
-143.385	1.00627
-143.38	1.00561
-143.375	1.00623
-143.37	1.00701
-143.365	1.00693
-143.36	1.00763
-143.355	1.00871
-143.35	1.00951
-143.345	1.00701
-143.34	1.00505
-143.335	1.00255
-143.33	0.999602
-143.325	0.999263
-143.32	0.998925
-143.315	0.997829
-143.31	0.997411
-143.305	0.996332
-143.3	0.996799
-143.295	0.997649
-143.29	0.997238
-143.285	0.996561
-143.28	0.996438
-143.275	0.996148
-143.27	0.994967
-143.265	0.994077
-143.26	0.993481
-143.255	0.99236
-143.25	0.990894
-143.245	0.992096
-143.24	0.994184
-143.235	0.996452
-143.23	0.999
-143.225	0.999972
-143.22	1.00213
-143.215	1.00363
-143.21	1.00507
-143.205	1.00814
-143.2	1.00949
-143.195	1.01026
-143.19	1.00899
-143.185	1.0082
-143.18	1.00775
-143.175	1.00843
-143.17	1.00916
-143.165	1.00809
-143.16	1.00653
-143.155	1.00374
-143.15	1.00148
-143.145	1.00026
-143.14	0.999135
-143.135	0.997111
-143.13	0.996075
-143.125	0.997598
-143.12	0.999194
-143.115	0.999702
-143.11	1.00256
-143.105	1.00334
-143.1	1.00204
-143.095	0.999798
-143.09	0.998655
-143.085	0.999482
-143.08	1.00042
-143.075	0.999805
-143.07	1.00133
-143.065	1.00335
-143.06	1.00316
-143.055	1.00253
-143.05	0.998837
-143.045	0.998231
-143.04	0.998479
-143.035	0.99682
-143.03	0.994543
-143.025	0.992856
-143.02	0.992283
-143.015	0.992124
-143.01	0.992709
